squats_down,1091.8126,558.1663,1099.894,541.0226,1105.9623,540.57825,1111.9977,540.1871,1081.7579,541.60895,1075.4039,541.6242,1069.1162,541.6231,1120.3884,543.207,1060.747,545.2831,1102.609,573.02234,1081.6095,573.4736,1163.9943,605.78625,1017.61896,605.42584,1171.7953,725.7819,1012.2947,722.85046,1123.4681,631.18976,1074.8392,632.1944,1113.1255,602.8726,1087.758,605.12024,1122.5967,592.24817,1081.5413,593.6953,1118.8368,603.4773,1085.8213,603.62665,1131.1326,765.4149,1051.9832,764.79205,1217.1224,753.5647,945.96313,752.5224,1199.8042,901.05273,970.21326,888.2062,1183.4836,927.9186,989.8114,912.9337,1246.4594,948.83215,913.1704,934.85504
squats_down,989.0425,372.35345,974.21313,349.1589,963.27826,347.76865,951.8874,346.33496,998.8886,350.90024,1009.94806,350.10605,1021.2178,348.9587,931.02997,348.10632,1034.6486,354.55884,973.38696,386.97595,1001.2,388.63077,844.79,469.63928,1107.4927,489.22104,847.67993,593.31415,1116.5269,689.8595,939.41534,566.3673,1024.67,619.5776,976.2426,552.11383,1011.4001,590.11755,961.25507,552.116,996.6877,583.7632,946.5138,558.6765,996.27356,598.3031,969.3836,820.75824,1068.7078,827.0288,937.62976,710.3948,1058.6522,691.7807,1037.3057,928.0489,1037.3777,912.87445,1045.84,955.4989,1032.23,946.63354,1070.0773,973.3105,1035.6409,946.2243
squats_down,764.10406,530.88226,774.7916,511.59665,779.2745,510.692,783.76154,509.86322,774.06647,511.33185,777.5171,510.65768,781.0956,509.72232,815.2911,514.84216,811.83966,514.86414,784.6059,550.4624,782.2417,550.448,875.3881,617.5351,868.4852,613.28,807.3501,768.0515,825.95685,734.098,765.791,663.5508,772.87933,666.7615,742.7595,631.4386,749.30145,637.3111,778.19995,619.59283,777.08246,625.2965,792.5453,637.6172,791.8544,640.0513,1070.1189,774.5655,1051.0527,770.5741,870.8749,744.9484,854.3277,757.7282,970.6991,960.204,951.6972,913.6933,1013.9946,990.5859,994.86786,940.02423,884.686,1033.6862,883.18604,978.61646
squats_down,1046.7578,453.06293,1057.6692,431.18607,1065.3888,430.90616,1072.9927,430.67215,1033.6666,431.5965,1025.7913,431.32468,1018.0014,431.0627,1082.8263,434.9889,1007.4838,435.4196,1060.2986,473.5248,1033.0938,473.58856,1138.537,528.92773,954.65405,527.2151,1173.0133,680.3684,907.56506,677.38477,1081.0769,641.36346,1009.1248,639.569,1056.4785,630.00757,1034.8689,630.05963,1060.5281,602.89703,1034.2206,602.87036,1060.743,606.26855,1032.3865,607.45105,1096.5175,687.24457,989.76324,685.4401,1139.8241,834.0364,957.9951,824.01544,1134.9977,998.6411,962.07263,990.34784,1124.1346,1021.2869,972.4022,1012.45825,1155.9077,1057.6959,950.1312,1051.5981
squats_down,817.20087,540.709,833.901,526.1073,840.3092,526.9412,846.69946,527.81036,821.2652,524.5501,818.8064,524.052,816.51965,523.4284,869.6014,532.8336,831.38074,527.7913,834.00714,558.3342,818.4039,556.8441,921.9041,588.4157,831.53424,575.7731,864.04865,556.0545,744.4716,528.9532,805.0847,467.11096,669.6681,472.95914,792.55835,437.96448,648.14496,452.56653,797.4962,431.8622,658.2168,440.76205,800.1959,446.58954,667.41016,452.4608,1024.4049,743.8819,967.06915,739.3953,913.5305,836.3275,869.83026,813.1781,976.1538,964.00665,916.8857,948.2977,1000.8854,983.33453,940.9483,971.85486,926.11053,1022.05945,864.0321,997.23676
squats_down,858.54297,469.0595,870.3932,446.55426,878.3159,445.40875,886.1773,444.3006,848.2442,448.34323,840.8657,448.4813,833.59607,448.59256,900.9344,446.52615,829.4644,452.45624,875.2392,484.86905,849.1632,486.62473,957.80347,520.8034,787.359,515.5547,976.062,654.06085,744.17004,641.55145,898.67737,534.3714,817.1152,522.801,881.7528,498.79828,827.1107,485.5659,889.7173,490.32773,830.61475,480.93762,888.3974,504.39136,837.55286,496.27365,913.7642,719.5827,819.652,715.9294,985.8609,724.89386,740.99524,706.2505,951.01263,859.74884,779.3541,848.882,935.4754,869.223,796.74615,864.08905,957.341,946.5096,749.85626,929.8937
squats_down,957.6171,507.283,955.4553,493.2301,958.78107,494.33804,962.06335,495.47946,942.12335,489.841,935.82733,489.29965,929.5019,488.74783,950.739,503.6587,906.81964,494.36145,957.4445,526.8708,939.68317,523.63385,943.0829,579.1482,850.45123,569.8483,1032.3954,643.85596,840.7307,690.66284,1009.4752,555.9819,914.703,585.6089,1006.65594,536.4784,935.79065,560.534,990.2838,525.8462,916.3028,540.29443,985.95715,535.5984,910.793,551.6864,783.44165,750.33105,733.15,747.71014,949.2101,720.44946,897.1028,751.89526,880.81915,851.09015,807.507,897.1397,847.1735,877.6505,765.3048,920.1184,953.7574,894.39154,878.7025,958.4152
squats_down,1166.3186,557.044,1171.3875,540.51385,1170.4829,541.0219,1169.4281,541.47516,1167.7378,536.6792,1164.2549,534.7027,1160.7728,532.7975,1151.3232,541.1026,1139.1174,529.48596,1151.1841,571.73834,1145.8416,566.88025,1089.3013,586.3782,1073.1293,584.68976,1200.3162,592.06775,1148.0851,624.3558,1295.2064,570.5183,1278.985,630.0589,1318.3242,556.57227,1311.706,624.9189,1317.0079,552.3342,1310.6765,611.7403,1308.5488,560.21655,1297.3475,616.4629,866.33325,740.04456,851.0919,747.39343,1066.5885,717.734,1082.4637,741.13477,987.86053,880.37585,962.85266,896.9177,950.7432,914.99695,917.4902,925.34344,1076.3906,922.5697,1048.3785,945.65546
squats_down,1064.6837,378.0435,1049.1426,359.24014,1046.229,359.46204,1043.2174,359.61255,1050.9615,359.35767,1049.0587,359.86816,1047.1813,360.40555,1021.67645,366.61856,1026.0566,367.59485,1055.8717,398.44034,1057.0977,398.78937,966.2542,474.36237,1042.6476,480.81564,1084.9758,570.2829,1156.0475,586.4698,1178.3975,515.9716,1216.596,522.28644,1199.2452,491.11087,1239.772,499.17224,1193.535,485.02243,1216.7601,489.6829,1186.7548,496.7186,1201.9485,502.46494,787.43805,655.34064,813.3371,666.3505,932.2361,764.0499,1003.43115,796.90515,862.63214,912.3149,953.26306,1013.06195,830.2446,940.47125,918.2595,1055.7244,926.83026,942.89417,1051.5884,1045.1713
squats_down,1123.9957,305.41064,1110.3513,287.54016,1107.0697,287.52454,1103.7041,287.4432,1111.6176,286.6779,1109.1957,286.5466,1106.781,286.49826,1076.5437,296.6168,1079.2333,294.48987,1109.0187,328.13788,1109.9401,327.3843,1023.90955,410.9265,1065.4003,414.13794,1110.1614,512.0714,1151.185,537.2414,1162.0059,434.60623,1175.6224,442.25403,1176.3922,402.25333,1189.0624,408.22626,1159.8507,398.0749,1160.6726,403.34448,1153.0343,413.36163,1150.6135,419.87314,829.24713,591.5238,837.075,600.33734,981.5693,694.82996,1034.5172,733.67706,911.18945,856.399,957.3639,941.0226,874.0205,891.5157,913.2813,983.1708,996.18964,889.0091,1075.3558,981.8672
squats_down,2044.8044,1148.8573,2068.2712,1111.1377,2081.3345,1111.7578,2094.3196,1112.3646,2029.2332,1106.0876,2016.8937,1103.3247,2004.465,1100.5428,2115.2317,1110.5018,1989.6531,1094.05,2065.8909,1176.6737,2022.0383,1171.2542,2199.5684,1240.0177,1892.5055,1218.6743,2242.1013,1506.306,1871.8241,1499.5884,2135.7708,1453.7241,2014.0132,1452.5981,2104.4895,1440.1915,2045.0547,1436.141,2112.7788,1389.2278,2041.4983,1383.5734,2109.2808,1392.1053,2041.9752,1390.9498,2095.9343,1532.6782,1920.475,1529.8037,2333.9224,1545.02,1763.6908,1508.9266,2272.7703,1843.8972,1786.5365,1855.0234,2234.263,1905.124,1813.7279,1917.8041,2375.3596,1939.4482,1720.8069,1949.9644
squats_down,920.2686,434.10498,931.2319,413.27292,938.76135,412.86792,946.18854,412.5128,908.6428,413.66888,901.0411,413.36044,893.5571,413.0803,955.2929,417.25348,884.12726,418.49173,933.78076,451.26404,906.72504,451.44977,1005.7974,500.56992,842.1172,498.868,1022.4566,642.2479,825.50635,638.9242,1003.82434,547.7663,838.6123,548.2915,999.0486,513.9194,837.1088,517.10803,1012.18024,498.00323,830.9356,504.89334,1005.1138,508.8844,840.21014,516.3601,975.2566,662.18005,880.5828,660.6817,1040.0659,804.77386,819.0138,795.31995,1058.5002,946.2552,800.24243,939.70624,1052.1378,962.6914,810.65894,955.83734,1072.5693,1019.02454,776.4005,1013.6489
squats_down,1080.4711,411.05426,1068.7529,395.88068,1066.5952,395.76843,1064.3423,395.66605,1067.0767,397.13882,1063.7369,397.75262,1060.4755,398.40417,1042.2249,405.03168,1037.2249,409.0446,1072.6494,430.84802,1069.0962,431.9779,1012.2319,514.52216,1007.0657,511.35883,1109.8491,616.91565,1118.457,621.9353,1196.7487,545.0865,1204.016,532.3645,1221.5898,516.8005,1231.8844,503.48203,1214.3885,505.39255,1212.4089,492.00974,1203.2466,514.4458,1200.7223,505.90085,911.84827,730.10846,894.11835,738.28784,1061.5183,805.1224,1084.7446,808.3644,996.0226,970.6536,981.5913,992.05707,962.0635,1002.4743,938.92944,1023.2047,1066.024,1010.85333,1058.3474,1042.9724
squats_down,1852.2172,1045.2595,1872.7079,1006.5118,1886.3755,1004.9954,1899.9656,1003.5753,1833.9536,1007.88965,1821.3259,1007.1536,1808.8473,1006.537,1923.4183,996.8758,1796.9971,1001.1947,1876.0236,1067.8618,1833.6403,1068.9338,1993.4441,1099.159,1709.621,1109.4949,2012.8555,1223.8835,1653.4733,1250.7921,1942.928,1292.011,1750.5221,1305.9285,1930.0388,1315.9185,1783.747,1325.1254,1894.0629,1286.4672,1814.3789,1291.082,1888.6544,1288.9359,1818.8817,1294.9186,1929.6549,1413.1245,1747.683,1411.0657,2117.3174,1553.868,1567.258,1542.1194,2067.6519,1826.1428,1601.5496,1823.052,2027.8029,1875.0269,1640.8164,1873.3953,2131.5312,1925.6191,1517.6799,1927.1226
squats_down,1246.1663,546.1012,1249.9229,526.7003,1249.5908,525.8237,1249.1635,524.9039,1242.9606,526.6948,1237.5925,525.3603,1232.212,524.0536,1216.8672,518.65607,1195.1544,517.38776,1224.5377,559.07263,1215.3351,555.11053,1170.5013,545.129,1110.0685,574.5507,1346.6666,563.4328,1333.3005,601.1294,1521.3688,561.63153,1527.6405,574.0841,1560.2552,550.74243,1576.6791,573.1277,1571.407,542.83997,1577.8298,545.90936,1554.5197,552.5776,1561.4152,550.5313,992.97864,753.71967,937.1406,786.5999,1203.3491,706.7689,1156.0256,773.98676,1151.499,852.0926,1065.6503,893.187,1129.8597,885.5119,1032.5471,912.5298,1213.2418,870.31244,1127.165,926.7162
squats_down,924.60803,396.2647,935.1755,376.54648,943.10876,376.11676,950.98987,375.7387,911.6812,378.44177,903.8471,379.02173,896.09344,379.54926,962.4795,383.97543,885.95636,389.80923,940.1407,417.84622,912.13184,419.6033,1024.1152,472.347,834.4423,476.81537,1095.2238,598.79364,749.86487,601.03534,992.86414,578.16785,867.10474,572.0681,964.36523,567.97375,893.68243,566.02625,962.30725,545.6856,902.54834,546.4114,963.3511,553.0631,898.3711,553.31714,997.35925,664.4321,890.773,668.63116,1084.3271,721.0208,792.44696,733.78625,1040.5835,867.2495,859.92834,866.95465,1018.2864,894.0306,886.96704,890.1771,1083.4932,925.24054,810.47125,932.3098
squats_down,833.8097,568.49304,841.14777,559.60004,846.9054,560.3587,852.59015,561.1133,823.6709,558.5555,817.48505,558.6489,811.3287,558.7569,856.3504,576.11273,801.33044,573.3067,842.7346,588.9346,820.7451,588.0304,891.0647,663.2639,750.4433,661.91595,931.01544,766.15137,753.1283,771.0956,894.78864,681.5908,810.9054,666.8525,886.5433,658.8666,821.41296,637.7015,887.6876,649.01306,809.43164,633.204,883.7337,657.8745,812.0547,642.5,848.0425,815.19104,767.04175,815.3179,934.1982,822.52386,715.49316,819.92426,913.88464,972.10565,703.10895,973.98694,898.2655,1003.49615,709.3483,1001.27277,959.00476,1006.4402,690.72205,1017.6837
squats_down,882.8465,585.75165,891.79553,562.41956,899.0432,560.1502,906.28625,557.92487,873.8822,565.871,868.5448,566.1084,863.2933,566.2608,927.53534,552.902,871.0515,564.6219,904.7229,595.3294,882.69696,599.5694,1007.3103,610.6845,870.8887,621.0668,973.96497,752.18134,780.93884,750.2214,870.56635,669.80786,825.3522,658.42236,845.5798,642.5165,827.1429,629.47687,864.9147,629.56805,843.1056,614.1827,874.0186,638.04565,849.8765,626.19275,1079.1564,774.7045,1003.59064,775.8102,979.11646,791.26245,867.40283,803.44006,1006.86633,985.88934,944.5198,963.72064,1029.7603,1013.1507,974.45435,987.94836,951.86774,1058.8763,879.3776,1033.8956
squats_down,822.8196,383.44638,812.54596,363.9284,811.6486,360.93936,810.70013,357.97232,818.84644,363.35568,822.0286,361.42517,825.22174,359.38162,823.9333,340.815,842.91504,346.25644,836.0256,384.72552,841.7142,387.20874,863.9112,385.72998,956.72534,384.89066,843.2214,571.4914,983.47363,552.163,801.74023,729.18524,961.48737,692.9502,782.4336,746.49585,954.0296,692.56165,788.3305,738.208,936.3136,705.7395,799.31616,733.27563,935.316,708.1515,1168.7614,516.76575,1209.2567,516.669,889.0788,472.31424,977.5878,546.60504,968.8638,734.26685,1065.9208,641.3496,1012.29285,760.0947,1096.6649,643.1662,892.985,820.6064,1045.8961,697.22943
squats_down,1039.9485,533.9535,1052.4719,516.1427,1060.8179,516.29297,1069.226,516.48474,1028.6831,517.3873,1020.0666,518.0007,1011.5601,518.58704,1081.8252,531.9209,1002.7999,534.83875,1056.072,560.5612,1024.6238,561.3109,1146.5938,640.111,955.8413,645.0477,1151.6439,800.69336,876.7559,778.15924,1053.7062,720.24756,875.5691,736.3118,1026.4814,709.15607,865.26385,734.12805,1029.6584,678.76355,877.93677,709.29987,1033.4913,686.16473,889.176,715.22253,1140.264,872.30054,1038.9437,869.9523,1143.9937,806.2302,891.06213,791.2408,1169.2709,966.9177,974.1362,952.46136,1174.2296,992.69336,1003.5357,986.1114,1162.2213,1042.7269,898.18494,1025.587
squats_down,921.7819,542.4386,932.8665,526.74756,939.47504,526.8359,946.0078,526.9321,911.1607,526.493,904.7884,526.49335,898.4221,526.4381,956.09717,536.5351,891.2508,536.0422,934.035,564.7789,910.7451,564.3704,1013.9541,633.9008,843.3811,636.06354,1042.9374,784.09106,811.7635,781.96484,960.22754,707.7834,882.51575,711.7012,943.9103,677.2761,895.64606,683.657,946.85516,659.3099,892.3231,664.99567,944.6859,671.03033,895.779,675.2408,983.5336,776.1447,885.62256,773.323,1022.8854,851.9993,829.16547,853.97833,1008.37225,988.1348,847.08215,989.8195,1002.7125,1009.96136,857.7077,1012.47656,1016.50323,1036.5037,822.47784,1035.0824
squats_down,767.58826,235.7166,785.393,221.89233,789.5642,223.05508,793.7169,224.2678,783.38245,219.73488,785.90466,220.1017,788.7386,220.31842,818.29364,240.6594,814.3864,235.5388,777.48193,261.16663,774.0849,259.59982,823.49493,357.28967,841.1062,350.00168,692.5963,443.9353,735.86206,422.26462,633.8029,338.3194,653.03766,338.70135,614.7566,304.99716,631.9681,308.09958,640.2887,295.04184,650.83936,301.55496,650.0616,313.24222,659.3683,313.976,986.17426,603.9708,979.09265,594.33966,780.86755,721.88513,810.54266,705.5108,793.7913,960.20776,806.71014,922.4504,820.4637,1009.39087,826.169,969.0986,680.34534,986.9728,712.957,942.67456
squats_down,1127.19,600.173,1130.2052,588.46533,1134.1332,588.46216,1137.9995,588.37415,1116.3151,587.9485,1111.0741,587.8854,1105.8596,587.7785,1135.1775,593.6414,1093.9813,593.0721,1130.9276,613.652,1115.7346,613.8132,1155.5522,647.33276,1050.3447,657.54224,1205.167,687.6206,1053.827,744.62463,1206.1587,693.403,1146.9867,729.63306,1209.8817,693.9973,1166.8066,728.51935,1203.8126,692.19714,1167.7053,715.2589,1198.1696,692.84174,1162.2012,715.4555,1084.083,761.8324,1020.44965,766.4461,1159.2908,816.0465,1073.6061,822.73474,1120.8271,917.7516,1069.8434,946.74994,1105.2566,937.8955,1064.2374,972.16064,1152.4053,948.0049,1096.8895,978.4965
squats_down,976.0404,490.13263,983.9397,477.52023,989.60345,477.88593,995.239,478.22623,966.8613,477.47247,960.9582,477.71115,955.11176,477.9779,1001.0162,490.15994,947.56616,490.01715,986.09015,510.52478,965.00714,510.12103,1050.4769,587.30365,896.2824,579.5956,1073.5217,709.7113,880.3458,706.4647,999.25806,663.55597,950.11926,659.32404,972.8641,655.4719,969.5458,647.4999,977.4336,632.23035,965.1543,627.27594,980.7289,637.6723,966.4338,633.9216,1013.4192,776.45874,926.83844,774.47217,1008.36316,742.98047,952.6785,768.64307,993.34546,925.6012,955.1489,942.14996,995.08093,960.25433,957.3489,974.8733,987.72046,951.3183,967.7265,975.81586
squats_down,1167.0078,636.96234,1171.7643,621.16125,1174.957,620.2211,1178.1586,619.3875,1169.2845,620.1788,1170.746,618.66705,1172.3192,617.0993,1199.7546,615.576,1191.5286,613.2626,1183.5305,646.7298,1179.8735,646.00934,1244.1953,669.14575,1237.4373,657.6757,1145.9436,752.11694,1136.7129,733.15295,1036.6782,796.6603,1042.6731,785.9337,1007.41174,807.12134,1014.6494,789.5286,1006.45844,796.8667,1010.38745,792.3191,1019.0888,795.1815,1020.8059,794.8025,1422.175,798.59705,1405.4062,788.18695,1217.1493,804.7957,1230.63,795.0122,1351.4667,913.24725,1347.2151,896.98535,1385.6688,918.1592,1376.3071,899.90924,1338.3818,964.0682,1341.5144,946.9482
squats_down,1065.6536,246.69443,1053.5527,230.89735,1051.1891,231.1101,1048.7384,231.27,1052.5659,229.51056,1049.6434,229.33441,1046.7004,229.26624,1025.5779,243.01454,1021.4345,239.07498,1053.2584,270.9507,1051.7523,269.88272,969.2616,346.69562,1009.39307,351.5318,1023.9896,447.04272,1059.1511,468.8919,1084.1497,384.45355,1103.5243,385.54425,1096.7283,353.33505,1116.7836,348.19913,1084.8954,347.74564,1093.1257,342.68756,1081.106,361.88535,1082.9177,358.30856,768.237,517.66284,780.0554,524.0016,903.15326,591.30756,966.5506,630.6875,830.06586,728.5701,902.97876,846.9369,795.9267,760.90955,862.50055,890.86414,902.81793,758.9304,1014.0976,886.25507
squats_down,977.2019,543.2351,989.2406,531.70776,992.0488,532.24713,994.8578,532.8514,988.43713,531.2213,990.3966,531.59717,992.46704,531.95416,1014.4788,544.1139,1011.095,542.33923,986.53235,561.1007,983.8707,560.8622,1014.7379,621.80145,1039.7369,624.2135,892.7077,674.6175,919.41016,670.022,782.3065,662.2605,806.1994,665.0133,749.2575,657.2782,777.8026,655.66724,754.7847,646.8769,771.171,653.21375,768.6407,653.91156,779.59503,659.91925,1109.8496,834.87964,1110.4271,830.34863,975.0916,710.7177,965.61646,727.75977,1033.5032,897.68866,1040.8646,880.1391,1064.6703,926.8467,1071.3179,902.52563,971.8862,937.9411,1002.6474,914.0354
squats_down,929.43445,698.52,937.84503,680.69696,944.6432,679.63434,951.4681,678.49677,918.9769,681.85675,912.70953,681.1977,906.44574,680.5266,959.4298,669.88464,897.25574,675.31116,941.8767,707.34454,920.2854,707.66235,1009.4997,692.9057,871.0161,715.5267,1066.1729,816.1148,858.813,832.3779,954.03864,832.2995,896.4674,831.06647,923.4107,838.8418,901.8334,834.686,917.8548,812.9966,906.27057,814.3407,925.14905,809.8842,907.7913,810.4705,1037.3203,778.87915,966.1267,790.95087,1045.7915,842.3933,887.2374,821.764,1039.604,923.99347,935.2916,855.3213,1039.3132,931.2399,953.97253,859.53656,1045.7444,976.87,915.2484,893.59814
squats_down,944.5342,650.65845,954.3251,629.71014,961.5674,628.5979,968.7471,627.4769,932.7025,628.7424,925.5066,628.036,918.2838,627.3088,975.99475,623.8711,907.8456,623.9847,955.3889,662.8068,930.9501,662.805,996.17456,687.9375,855.57367,677.3357,1022.3757,814.05707,858.13055,821.59247,978.9938,737.37463,935.7755,743.81757,982.5492,712.2729,955.4714,715.8072,976.5748,702.59735,936.76135,699.37537,968.35645,711.99615,933.8572,708.3617,914.3298,780.3686,830.059,773.4501,1002.6076,815.73334,763.716,816.79144,989.22076,892.8587,774.9842,899.85425,975.8818,912.53705,779.4429,908.8475,1025.0613,932.1344,765.6617,956.9079
squats_down,759.06976,482.46976,770.33673,465.03827,774.41504,464.3648,778.4937,463.7693,771.8679,463.88663,776.3774,462.78128,781.056,461.45352,810.0854,468.99207,813.73236,466.4832,778.6987,501.29373,778.99896,500.2172,862.74963,578.07007,871.9777,559.24316,824.8109,727.0035,854.8039,691.47504,793.76324,650.3576,799.19684,640.69275,777.2321,621.5489,773.17865,616.44293,811.24225,611.6518,806.8851,603.4232,826.20734,629.5936,824.6659,617.7767,1053.5249,710.83923,1036.2184,698.5801,873.6994,718.6656,859.2193,711.5635,970.68854,932.6361,942.0508,867.8077,1011.3488,963.5544,980.6739,898.1966,878.6496,994.49176,871.72473,921.515
squats_down,974.9775,508.26575,978.6425,491.90582,983.1799,492.1644,987.6203,492.42313,962.61523,490.23273,955.96136,489.36386,949.29095,488.51514,978.9594,495.82748,929.15704,489.2487,975.7761,522.95825,956.1557,521.03094,983.2879,539.7558,866.2587,553.40686,1047.7316,599.0844,915.9876,664.9441,1076.0183,603.5051,1021.5287,624.19916,1091.9487,607.3489,1049.7241,620.5074,1078.3707,599.28217,1045.5997,600.6983,1066.1915,601.21844,1034.2521,603.62695,901.11615,685.03326,826.27075,692.3949,986.08636,692.2625,850.9545,730.8149,931.93317,829.1463,804.1499,878.1372,904.6884,861.2511,786.94104,905.3477,990.768,859.9479,846.2979,929.6325
squats_down,265.39313,454.4936,261.67944,443.12256,261.84476,442.63037,261.97757,442.19214,264.38934,441.04984,266.63144,439.35815,268.90228,437.63586,274.9977,440.26474,284.75146,434.1541,277.09656,460.7277,279.20764,459.52896,305.1982,500.03424,360.3505,458.24802,300.46887,598.7276,392.7557,527.7531,275.35504,654.6094,376.93726,569.35547,267.9571,669.6269,376.1131,575.02203,266.44128,665.07275,367.96198,578.33167,274.07516,660.36115,366.3733,579.48474,404.89575,619.068,422.01373,596.8556,285.9666,553.38354,321.25458,535.65704,332.83154,654.8203,375.02808,619.9608,353.14313,668.02203,392.53934,629.57556,300.97263,677.45667,361.18497,645.8162
squats_down,318.88785,400.99625,311.75787,387.6043,313.31638,384.73328,314.91647,381.96948,310.64462,390.16754,311.64435,389.47794,312.6823,388.76462,329.17267,369.84198,326.83215,378.11346,337.1307,399.6057,335.90207,402.87027,390.27618,405.96423,388.14117,384.9173,332.30606,509.79276,336.47607,457.5837,234.40651,537.1421,253.32642,479.89053,204.29932,534.353,230.26074,467.6939,205.87619,518.9994,225.50739,468.7975,217.41737,521.4819,234.64241,477.44583,562.18896,500.36295,552.5331,488.40454,414.20166,468.59003,414.31613,462.753,454.10162,605.60986,464.24194,573.47504,477.78955,629.0788,485.54367,590.54456,395.70755,631.3548,422.72375,602.7984
squats_down,1223.322,368.23795,1215.2125,354.76047,1209.7272,354.43912,1204.0682,354.19095,1228.014,354.37683,1232.8132,353.77463,1237.7804,353.17407,1194.2354,361.77026,1242.7534,360.31082,1214.9697,380.94177,1229.5103,380.6849,1135.4484,435.03574,1263.2113,429.72882,1128.4279,514.9588,1283.1497,532.8943,1169.9348,492.76837,1261.8562,496.3807,1177.5829,483.36154,1260.3091,479.54584,1186.7666,475.28464,1250.4711,475.243,1188.7003,481.37543,1251.1161,482.39,1121.5798,627.616,1192.5822,626.5134,1107.4309,707.2884,1311.5436,737.41376,1048.5239,875.8478,1318.159,920.32904,1038.2144,898.1716,1308.7139,948.8663,1051.7065,913.3295,1369.8586,951.3524
squats_down,1241.2468,564.79083,1240.6265,548.1733,1242.4082,549.5993,1244.0277,550.95795,1229.9268,542.4202,1224.0242,539.8831,1218.2234,537.3301,1226.2288,555.63824,1191.3373,537.8816,1233.8242,585.9626,1218.9961,578.4697,1162.8712,625.1238,1164.7883,645.8375,1195.2462,749.46686,1213.6287,799.9046,1236.0449,731.85284,1254.6478,748.1696,1247.1672,729.01025,1264.917,740.3539,1239.2563,714.18695,1249.3334,728.387,1233.162,717.5711,1236.8322,732.14124,1025.5465,836.1361,1016.8808,858.2642,1221.1941,794.8225,1225.304,817.424,1073.4436,914.54944,1081.514,956.41876,1033.9744,935.0551,1041.6437,975.9464,1129.6958,961.6357,1146.4641,1008.5211
squats_down,1832.579,875.33264,1848.8838,838.1625,1861.8307,837.28375,1874.6549,836.46643,1807.0084,839.93304,1792.8378,840.08704,1778.8259,840.3126,1887.0847,847.19086,1753.9568,853.1436,1854.0841,910.7139,1806.1205,912.1918,1970.95,1022.254,1658.7208,1019.0923,1986.776,1281.7291,1616.6655,1272.5668,1863.6075,1159.3442,1761.5802,1155.2305,1837.6748,1112.7095,1793.056,1117.7113,1848.0399,1080.207,1788.632,1086.9126,1841.14,1097.0356,1793.0276,1101.7715,1896.2622,1343.0244,1708.2166,1341.1322,2094.0767,1564.9058,1521.4896,1537.4851,2082.5862,1824.6162,1524.3904,1813.3531,2055.4521,1862.255,1556.4082,1856.2811,2139.1638,1940.309,1431.432,1926.3868
squats_down,1080.4963,540.12256,1078.409,521.8957,1082.1273,521.61005,1085.7821,521.3161,1062.6766,520.8899,1055.298,520.2578,1047.9264,519.69635,1070.4819,524.5633,1020.86676,522.6743,1078.6073,557.3924,1058.5107,556.7799,1068.3464,599.1575,955.5812,594.7946,1123.3323,682.86896,981.0155,708.80176,1164.9017,660.6507,1103.5175,657.8043,1182.9519,657.4528,1139.0841,656.19885,1172.1976,644.72296,1136.4137,632.8502,1158.1924,649.1893,1121.9241,637.8577,964.3871,782.6015,887.91364,783.0132,1108.5403,749.22174,965.61334,755.89105,993.086,866.31696,896.9314,893.3646,955.36993,892.80023,867.99774,921.54803,1047.7704,903.7441,950.3984,945.7664
squats_down,930.51953,462.91843,932.54736,436.44968,937.2274,432.4938,941.8477,428.61725,925.6834,440.7546,925.7019,439.8132,925.8574,438.8909,969.46893,412.1792,948.626,423.52066,957.66406,465.83255,949.7186,470.78952,1047.8523,455.43192,999.40485,493.60956,864.9953,546.1756,853.506,576.4566,680.6036,583.93835,703.704,604.6052,634.49207,602.4756,670.7458,608.646,630.312,582.96643,658.3345,595.3182,650.0916,581.3972,669.4711,596.657,1186.0005,748.3354,1137.4631,758.3957,984.1944,548.0471,924.3386,590.10706,1003.7031,824.9519,996.79376,811.3336,1047.3503,873.42145,1039.6538,847.4322,895.8155,880.65936,920.6845,870.3192
squats_down,996.2749,205.61826,1018.628,181.81165,1029.1157,181.00262,1039.6138,180.2844,993.6868,184.34349,986.5154,185.16702,979.48883,185.89555,1071.9849,194.02539,991.5951,198.91028,1024.347,235.55818,993.7942,237.66234,1166.7345,298.12805,962.5389,336.8349,1115.7045,380.88303,847.8151,434.1612,980.8489,256.674,905.7581,275.73706,947.9933,222.93509,912.68677,232.95445,964.13416,214.85376,928.2715,221.18639,969.74854,232.5265,936.2584,241.50043,1217.4968,611.11017,1084.9137,630.26306,1214.063,621.7213,899.3518,664.10876,1283.2114,871.3059,1010.74805,874.23065,1294.3629,914.9705,1059.3457,906.1372,1308.4021,952.64154,936.1229,975.72784
squats_down,962.2799,466.5604,970.7695,446.0193,977.8846,445.52744,984.9706,445.03943,948.94586,447.1282,941.5218,447.4878,934.14905,447.79227,994.4926,449.76175,922.6401,453.37296,975.5341,485.7855,949.7624,487.03067,1053.5303,531.34625,871.79285,530.0205,1142.2858,648.08167,778.9752,617.1081,1057.5178,645.12006,790.1153,670.93787,1028.7015,647.69684,788.50104,683.88025,1025.3743,622.3861,798.3662,673.41235,1029.868,625.94934,804.9075,672.867,1015.58545,697.57574,915.6846,699.095,1144.6182,742.1299,802.51483,745.4937,1114.6019,872.55853,825.684,886.40875,1091.978,896.1008,846.90625,910.68066,1172.1597,927.3058,771.68835,943.842
